8.0,17.0,72.0
8.0,17.0,68.0
8.0,17.0,70.0
8.0,17.0,68.0
8.0,17.0,67.0
8.0,17.0,66.0
8.0,17.0,65.0
8.0,17.0,65.0
8.0,17.0,66.0
8.0,17.0,64.0
8.0,17.0,64.0
8.0,17.0,66.0
8.0,17.0,63.0
8.0,17.0,62.0
8.0,17.0,65.0
8.0,17.0,63.0
8.0,17.0,62.0
8.0,17.0,61.0
8.0,17.0,65.0
8.0,17.0,62.0
8.0,17.0,64.0
8.0,17.0,63.0
8.0,17.0,63.0
8.0,17.0,59.0
8.0,17.0,57.0
8.0,17.0,57.0
8.0,17.0,56.0
8.0,17.0,56.0
8.0,17.0,55.0
8.0,17.0,56.0
8.0,17.0,57.0
8.0,17.0,56.0
8.0,17.0,59.0
8.0,17.0,54.0
9.0,17.0,53.0
8.0,17.0,52.0
8.0,17.0,52.0
9.0,17.0,52.0
9.0,17.0,52.0
9.0,17.0,52.0
9.0,17.0,53.0
9.0,17.0,58.0
9.0,17.0,56.0
8.0,17.0,52.0
9.0,17.0,52.0
9.0,17.0,50.0
9.0,17.0,50.0
9.0,17.0,49.0
8.0,17.0,49.0
8.0,17.0,49.0
9.0,17.0,52.0
